Date_time,PM10,NO2,O3,ATMO,sin_Month,cos_Month,sin_day,cos_day,confinement
2019-05-05,16.08,42.87,84.5,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2019-05-06,25.33,76.67,81.3,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2019-05-07,25.49,103.4,94.1,2,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2019-05-08,14.1,68.1,87.1,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2019-05-09,12.19,61.7,75.5,1,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2019-05-10,18.83,72.53,88.2,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2019-05-11,15.13,38.87,84.6,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2019-05-12,16.09,42.03,88.6,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2019-05-13,21.31,65.47,93.1,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2019-05-14,23.95,71.93,97.3,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2019-05-15,24.67,82.63,96.8,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2019-05-16,24.96,84.7,95.8,1,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2019-05-17,33.26,84.83,92.4,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2019-05-18,18.9,63.97,98.3,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2019-05-19,27.04,54.87,63.4,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2019-05-20,20.16,58.15,81.2,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2019-05-21,27.32,62.23,86.1,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2019-05-22,28.27,94.27,112.7,2,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2019-05-23,31.44,96.27,128.4,2,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2019-05-24,22.89,50.03,107.9,2,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2019-05-25,23.05,49.8,83.6,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2019-05-26,14.54,45.23,67.0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2019-05-27,16.65,32.37,87.2,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2019-05-28,16.24,30.5,60.9,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2019-05-29,18.58,49.17,85.7,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2019-05-30,9.82,24.8,55.4,1,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2019-05-31,21.7,86.53,96.7,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2019-06-01,22.11,84.43,106.6,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2019-06-02,21.92,50.8,119.0,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2019-06-03,20.47,53.6,81.0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2019-06-04,23.61,56.5,100.6,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2019-06-05,15.43,51.03,80.9,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2019-06-06,18.26,48.73,84.2,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2019-06-07,18.75,45.1,98.3,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2019-06-08,18.13,51.53,72.7,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2019-06-09,18.43,59.1,95.4,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2019-06-10,11.28,26.63,77.6,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2019-06-11,18.98,65.73,77.9,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2019-06-12,14.05,55.7,71.5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2019-06-13,19.15,72.8,74.7,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2019-06-14,20.62,69.53,102.5,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2019-06-15,15.03,45.33,87.0,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2019-06-16,16.43,57.5,66.0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2019-06-17,21.93,68.87,95.2,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2019-06-18,27.56,65.47,103.5,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2019-06-19,21.71,58.37,95.8,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2019-06-20,14.78,40.57,76.3,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2019-06-21,15.41,62.97,79.9,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2019-06-22,18.5,58.17,104.9,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2019-06-23,23.92,56.13,101.6,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2019-06-24,28.9,68.13,114.9,2,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2019-06-25,32.39,65.23,133.1,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2019-06-26,43.51,48.1,123.4,2,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2019-06-27,36.58,33.3,120.0,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2019-06-28,30.75,64.3,135.0,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2019-06-29,27.4,70.13,148.1,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2019-06-30,29.25,67.4,107.9,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2019-07-01,19.59,33.5,82.4,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-02,21.82,55.23,98.0,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-03,23.49,36.1,96.1,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-07-04,26.17,46.87,104.9,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2019-07-05,32.72,78.8,115.8,2,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2019-07-06,27.18,44.67,150.3,2,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2019-07-07,19.96,25.97,95.6,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2019-07-08,23.78,44.27,89.3,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-09,20.05,55.0,85.1,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-10,30.34,76.03,108.2,2,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-07-11,38.99,104.67,111.1,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2019-07-12,20.98,31.3,85.0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2019-07-13,16.54,30.3,74.4,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2019-07-14,13.74,20.87,64.3,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2019-07-15,18.71,33.77,83.6,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-16,28.52,63.9,105.7,2,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-17,29.3,72.17,121.1,2,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-07-18,22.96,46.67,76.1,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2019-07-19,20.49,68.47,77.0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2019-07-20,22.11,67.83,56.4,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2019-07-21,17.64,61.97,70.4,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2019-07-22,33.25,62.13,153.8,2,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-23,41.23,83.07,124.7,2,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-24,45.63,99.8,164.6,2,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-07-25,60.58,124.43,94.0,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2019-07-26,29.02,29.57,91.3,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2019-07-27,9.71,18.53,57.4,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2019-07-28,16.99,29.03,70.1,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2019-07-29,22.02,65.9,99.6,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-30,21.2,53.0,65.3,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-31,14.94,25.53,65.1,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-08-01,23.43,56.87,82.0,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-02,18.19,33.93,88.1,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-03,22.9,42.53,73.2,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-08-04,21.78,48.9,111.2,2,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2019-08-05,18.38,39.87,69.1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2019-08-06,12.79,34.0,45.2,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2019-08-07,15.06,36.1,70.5,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2019-08-08,22.78,61.17,82.2,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-09,18.59,53.0,57.3,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-10,20.09,18.23,72.2,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-08-11,18.55,25.3,64.4,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2019-08-12,13.59,35.53,66.2,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2019-08-13,13.11,34.23,62.9,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2019-08-14,14.0,39.23,63.4,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2019-08-15,11.87,13.13,53.5,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-16,17.92,39.33,63.0,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-17,10.27,31.83,43.9,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-08-18,8.29,32.97,61.0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2019-08-19,15.96,41.57,54.1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2019-08-20,19.74,48.03,47.5,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2019-08-21,22.56,71.13,47.5,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2019-08-22,24.34,69.43,47.5,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-23,27.58,103.13,47.5,2,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-24,25.41,97.6,47.5,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-08-25,28.15,103.83,47.5,2,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2019-08-26,31.18,104.7,47.5,2,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2019-08-27,36.08,89.1,177.6,2,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2019-08-28,26.26,71.83,113.1,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2019-08-29,17.4,41.1,79.6,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-30,25.65,70.83,99.5,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-31,23.0,67.67,116.2,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-09-01,14.56,18.97,78.4,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-02,21.85,57.2,87.7,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-09-03,24.09,68.03,91.2,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2019-09-04,28.63,70.73,91.1,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2019-09-05,18.86,43.83,59.1,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2019-09-06,22.22,70.17,87.8,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2019-09-07,12.67,26.07,58.6,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2019-09-08,13.83,28.67,77.6,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-09,21.73,69.13,83.7,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-09-10,22.19,90.27,89.5,2,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2019-09-11,19.33,73.6,76.9,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2019-09-12,13.58,48.87,43.2,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2019-09-13,21.47,62.33,56.1,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2019-09-14,24.32,85.0,80.8,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2019-09-15,26.7,129.63,115.2,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-16,27.07,78.73,83.0,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-09-17,22.81,47.93,80.1,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2019-09-18,31.97,59.3,70.0,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2019-09-19,27.4,58.57,70.6,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2019-09-20,31.23,72.33,82.5,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2019-09-21,29.94,103.6,105.2,2,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2019-09-22,17.41,46.97,68.6,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-23,15.63,41.07,69.9,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-09-24,13.74,48.87,52.2,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2019-09-25,17.41,40.97,54.0,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2019-09-26,16.46,43.87,64.6,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2019-09-27,15.44,45.0,63.3,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2019-09-28,15.0,51.13,71.3,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2019-09-29,10.96,29.57,67.4,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-30,17.68,42.47,66.0,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-10-01,14.71,44.0,66.8,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-02,17.1,58.1,62.3,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-03,35.11,95.77,48.8,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-10-04,20.72,43.17,60.2,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2019-10-05,11.45,52.8,49.1,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2019-10-06,13.34,36.4,70.2,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2019-10-07,16.59,45.0,68.3,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2019-10-08,11.3,50.57,59.2,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-09,14.43,49.37,66.6,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-10,19.56,67.87,59.8,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-10-11,21.55,76.07,65.4,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2019-10-12,27.55,86.47,61.6,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2019-10-13,23.32,58.2,71.3,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2019-10-14,24.11,62.27,74.7,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2019-10-15,12.79,52.83,76.0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-16,13.24,39.57,53.0,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-17,13.89,66.3,69.8,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-10-18,15.17,52.5,75.0,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2019-10-19,12.57,78.0,65.1,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2019-10-20,11.29,52.37,48.8,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2019-10-21,11.7,63.6,65.3,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2019-10-22,29.37,73.37,26.9,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-23,33.39,52.77,30.9,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-24,20.46,61.17,56.6,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-10-25,20.21,59.7,37.1,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2019-10-26,17.6,56.93,51.8,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2019-10-27,13.71,52.8,53.8,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2019-10-28,21.47,58.9,42.6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2019-10-29,23.79,61.0,47.5,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-30,34.3,49.23,24.7,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-31,36.51,40.43,9.5,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-11-01,15.01,45.17,46.7,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-02,12.43,29.3,67.9,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-11-03,7.9,36.57,76.2,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2019-11-04,12.74,48.1,60.0,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2019-11-05,22.28,82.27,61.1,1,-0.8660254037844386,0.5,0.0,1.0,0
2019-11-06,20.63,63.67,41.7,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2019-11-07,16.24,63.2,59.3,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2019-11-08,23.81,76.67,32.2,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-09,21.85,53.77,54.5,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-11-10,18.34,56.47,25.4,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2019-11-11,11.41,39.97,60.0,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2019-11-12,11.5,91.2,57.8,2,-0.8660254037844386,0.5,0.0,1.0,0
2019-11-13,15.55,61.7,52.1,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2019-11-14,17.31,76.03,62.6,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2019-11-15,15.83,65.9,31.4,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-16,15.88,63.27,33.4,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-11-17,20.31,51.6,37.5,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2019-11-18,19.9,57.47,27.1,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2019-11-19,26.89,83.37,55.0,1,-0.8660254037844386,0.5,0.0,1.0,0
2019-11-20,27.37,68.87,39.1,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2019-11-21,30.82,65.3,30.3,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2019-11-22,18.52,67.53,50.5,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-23,20.64,61.53,44.3,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-11-24,27.15,75.2,61.9,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2019-11-25,20.18,52.27,47.5,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2019-11-26,15.11,57.33,58.1,1,-0.8660254037844386,0.5,0.0,1.0,0
2019-11-27,10.64,42.37,70.7,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2019-11-28,11.49,38.57,65.4,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2019-11-29,17.81,69.27,51.9,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-30,23.74,58.63,51.9,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-12-01,19.31,41.37,36.2,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-02,31.88,77.0,25.4,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-03,37.15,69.3,9.4,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2019-12-04,44.33,71.2,12.1,2,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2019-12-05,40.41,66.33,8.3,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2019-12-06,23.36,60.63,32.6,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2019-12-07,16.41,64.1,48.5,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2019-12-08,11.95,37.6,70.7,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-09,15.21,63.4,73.1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-10,32.71,74.27,40.7,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2019-12-11,17.92,76.53,50.4,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2019-12-12,13.85,65.2,61.0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2019-12-13,15.69,44.53,81.0,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2019-12-14,18.91,77.5,85.4,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2019-12-15,17.7,76.07,80.0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-16,15.84,84.23,60.3,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-17,14.79,82.93,42.6,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2019-12-18,18.51,67.8,52.8,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2019-12-19,27.41,78.23,38.5,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2019-12-20,11.51,60.4,68.5,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2019-12-21,15.99,56.0,62.0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2019-12-22,10.91,31.5,76.5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-23,16.77,42.03,68.8,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-24,15.93,45.63,68.6,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2019-12-25,13.61,76.23,69.3,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2019-12-26,19.14,61.37,58.1,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2019-12-27,13.58,51.1,70.5,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2019-12-28,20.97,62.03,45.4,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
